id,steps,label
621e342e67b776a2404ce460,6495.47,1
621e342e67b776a2404ce460,0.0,1
621e342e67b776a2404ce460,272.0,1
621e342e67b776a2404ce460,11.0,1
621e342e67b776a2404ce460,6495.47,1
621e342e67b776a2404ce460,0.0,1
621e342e67b776a2404ce460,0.0,1
621e342e67b776a2404ce460,0.0,1
621e342e67b776a2404ce460,6495.47,1
621e345c67b776a2407146a8,4872.0,1
621e345c67b776a2407146a8,4924.0,1
621e345c67b776a2407146a8,8844.0,1
621e345c67b776a2407146a8,6253.0,1
621e345c67b776a2407146a8,10399.0,1
621e345c67b776a2407146a8,14554.0,1
621e345c67b776a2407146a8,10095.0,1
621e345c67b776a2407146a8,8747.0,1
621e345c67b776a2407146a8,2222.0,1
621e345c67b776a2407146a8,2442.0,1
621e345c67b776a2407146a8,7786.0,1
621e345c67b776a2407146a8,6524.0,1
621e345c67b776a2407146a8,16212.0,1
621e345c67b776a2407146a8,4647.0,1
621e345c67b776a2407146a8,10002.0,1
621e345c67b776a2407146a8,7484.0,1
621e345c67b776a2407146a8,5618.0,1
621e345c67b776a2407146a8,5827.0,1
621e345c67b776a2407146a8,4838.0,1
621e345c67b776a2407146a8,5518.0,1
621e345c67b776a2407146a8,8505.0,1
621e345c67b776a2407146a8,10651.0,1
621e345c67b776a2407146a8,3239.0,1
621e345c67b776a2407146a8,9027.0,1
621e345c67b776a2407146a8,5989.0,1
621e345c67b776a2407146a8,12219.0,1
621e345c67b776a2407146a8,5459.0,1
621e345c67b776a2407146a8,7443.0,1
621e345c67b776a2407146a8,4139.0,1
621e345c67b776a2407146a8,5634.0,1
621e345c67b776a2407146a8,5856.0,1
621e345c67b776a2407146a8,9869.0,1
621e345c67b776a2407146a8,10253.0,1
621e345c67b776a2407146a8,15266.0,1
621e345c67b776a2407146a8,13903.0,1
621e345c67b776a2407146a8,8007.0,1
621e345c67b776a2407146a8,11556.0,1
621e345c67b776a2407146a8,6928.0,1
621e345c67b776a2407146a8,8998.0,1
621e345c67b776a2407146a8,8158.0,1
621e345c67b776a2407146a8,11244.0,1
621e345c67b776a2407146a8,6586.0,1
621e345c67b776a2407146a8,7265.0,1
621e345c67b776a2407146a8,9043.0,1
621e345c67b776a2407146a8,8678.0,1
621e345c67b776a2407146a8,3939.0,1
621e345c67b776a2407146a8,5584.0,1
621e345c67b776a2407146a8,11372.0,1
621e345c67b776a2407146a8,3899.0,1
621e345c67b776a2407146a8,4488.0,1
621e345c67b776a2407146a8,7098.0,1
621e345c67b776a2407146a8,4673.0,1
621e345c67b776a2407146a8,5777.0,1
621e345c67b776a2407146a8,9159.0,1
621e345c67b776a2407146a8,7198.0,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,1605.0,1
621e345c67b776a2407146a8,2131.0,1
621e345c67b776a2407146a8,2049.0,1
621e345c67b776a2407146a8,914.0,1
621e345c67b776a2407146a8,0.0,1
621e345c67b776a2407146a8,319.0,1
621e345c67b776a2407146a8,15.0,1
621e345c67b776a2407146a8,4184.0,1
621e345c67b776a2407146a8,2294.0,1
621e345c67b776a2407146a8,0.0,1
621e345c67b776a2407146a8,1455.0,1
621e345c67b776a2407146a8,2651.0,1
621e345c67b776a2407146a8,4969.0,1
621e345c67b776a2407146a8,4026.0,1
621e345c67b776a2407146a8,3935.0,1
621e345c67b776a2407146a8,10908.0,1
621e345c67b776a2407146a8,2624.0,1
621e345c67b776a2407146a8,2195.0,1
621e345c67b776a2407146a8,4396.0,1
621e345c67b776a2407146a8,6383.0,1
621e345c67b776a2407146a8,7143.0,1
621e345c67b776a2407146a8,8437.0,1
621e345c67b776a2407146a8,3125.0,1
621e345c67b776a2407146a8,10113.0,1
621e345c67b776a2407146a8,854.0,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e345c67b776a2407146a8,6395.44,1
621e346f67b776a24081744f,686.0,1
621e346f67b776a24081744f,2308.0,1
621e346f67b776a24081744f,2959.0,1
621e346f67b776a24081744f,1895.0,1
621e346f67b776a24081744f,9079.0,1
621e346f67b776a24081744f,504.0,1
621e346f67b776a24081744f,304.0,1
621e346f67b776a24081744f,1946.0,1
621e346f67b776a24081744f,2991.0,1
621e346f67b776a24081744f,2928.0,1
621e346f67b776a24081744f,2955.0,1
621e346f67b776a24081744f,6157.0,1
621e346f67b776a24081744f,10256.0,1
621e346f67b776a24081744f,1001.0,1
621e346f67b776a24081744f,3243.0,1
621e346f67b776a24081744f,5143.0,1
621e346f67b776a24081744f,2276.0,1
621e346f67b776a24081744f,6347.0,1
621e346f67b776a24081744f,2073.0,1
621e346f67b776a24081744f,4136.0,1
621e346f67b776a24081744f,4814.0,1
621e346f67b776a24081744f,5343.0,1
621e346f67b776a24081744f,3206.0,1
621e346f67b776a24081744f,7598.0,1
621e346f67b776a24081744f,3704.0,1
621e346f67b776a24081744f,3007.0,1
621e346f67b776a24081744f,10026.0,1
621e346f67b776a24081744f,10053.0,1
621e346f67b776a24081744f,10411.0,1
621e346f67b776a24081744f,5920.0,1
621e346f67b776a24081744f,4592.0,1
621e346f67b776a24081744f,5580.0,1
621e346f67b776a24081744f,8922.0,1
621e346f67b776a24081744f,7299.0,1
621e346f67b776a24081744f,8745.0,1
621e346f67b776a24081744f,5146.0,1
621e346f67b776a24081744f,2997.0,1
621e346f67b776a24081744f,8442.0,1
621e346f67b776a24081744f,7839.0,1
621e346f67b776a24081744f,6801.0,1
621e346f67b776a24081744f,9683.0,1
621e346f67b776a24081744f,5623.0,1
621e346f67b776a24081744f,5448.0,1
621e346f67b776a24081744f,2946.0,1
621e346f67b776a24081744f,8537.0,1
621e346f67b776a24081744f,5944.0,1
621e346f67b776a24081744f,2881.0,1
621e346f67b776a24081744f,847.0,1
621e346f67b776a24081744f,4575.0,1
621e346f67b776a24081744f,10094.0,1
621e346f67b776a24081744f,4061.0,1
621e346f67b776a24081744f,4765.0,1
621e346f67b776a24081744f,6953.0,1
621e346f67b776a24081744f,4726.0,1
621e346f67b776a24081744f,1310.0,1
621e346f67b776a24081744f,3609.0,1
621e346f67b776a24081744f,5740.0,1
621e346f67b776a24081744f,3285.0,1
621e346f67b776a24081744f,6557.0,1
621e346f67b776a24081744f,3478.0,1
621e346f67b776a24081744f,6134.0,1
621e346f67b776a24081744f,5612.0,1
621e346f67b776a24081744f,6261.0,1
621e346f67b776a24081744f,4101.0,1
621e346f67b776a24081744f,3151.0,1
621e346f67b776a24081744f,4457.0,1
621e346f67b776a24081744f,5508.0,1
621e346f67b776a24081744f,6560.0,1
621e346f67b776a24081744f,7575.0,1
621e346f67b776a24081744f,714.0,1
621e346f67b776a24081744f,2218.0,1
621e346f67b776a24081744f,2376.0,1
621e346f67b776a24081744f,1960.0,1
621e346f67b776a24081744f,5298.0,1
621e346f67b776a24081744f,1660.0,1
621e346f67b776a24081744f,7896.0,1
621e346f67b776a24081744f,8444.0,1
621e346f67b776a24081744f,2922.0,1
621e346f67b776a24081744f,3548.0,1
621e346f67b776a24081744f,4900.0,1
621e346f67b776a24081744f,3520.0,1
621e346f67b776a24081744f,4812.0,1
621e346f67b776a24081744f,4898.0,1
621e346f67b776a24081744f,3526.0,1
621e346f67b776a24081744f,2023.0,1
621e346f67b776a24081744f,2905.0,1
621e346f67b776a24081744f,4916.0,1
621e346f67b776a24081744f,6479.0,1
621e346f67b776a24081744f,4006.0,1
621e346f67b776a24081744f,6389.0,1
621e346f67b776a24081744f,3467.0,1
621e346f67b776a24081744f,3560.0,1
621e346f67b776a24081744f,3336.0,1
621e346f67b776a24081744f,7263.0,1
621e346f67b776a24081744f,4001.0,1
621e346f67b776a24081744f,20381.0,1
621e346f67b776a24081744f,21398.0,1
621e346f67b776a24081744f,17521.0,1
621e346f67b776a24081744f,18817.0,1
621e346f67b776a24081744f,10249.0,1
621e346f67b776a24081744f,6276.0,1
621e346f67b776a24081744f,6129.0,1
621e346f67b776a24081744f,5846.0,1
621e346f67b776a24081744f,5821.0,1
621e346f67b776a24081744f,5478.0,1
621e346f67b776a24081744f,3022.0,1
621e346f67b776a24081744f,2714.0,1
621e346f67b776a24081744f,5309.0,1
621e346f67b776a24081744f,6039.0,1
621e346f67b776a24081744f,5254.0,1
621e346f67b776a24081744f,5012.0,1
621e346f67b776a24081744f,9131.0,1
621e346f67b776a24081744f,3370.0,1
621e346f67b776a24081744f,8248.0,1
621e346f67b776a24081744f,8456.0,1
621e346f67b776a24081744f,25.0,1
621e346f67b776a24081744f,8487.0,1
621e346f67b776a24081744f,15761.0,1
621e346f67b776a24081744f,4237.0,1
621e346f67b776a24081744f,4820.0,1
621e346f67b776a24081744f,3943.0,1
621e346f67b776a24081744f,6674.0,1
621e346f67b776a24081744f,3435.0,1
621e346f67b776a24081744f,2832.0,1
621e346f67b776a24081744f,296.0,1
621e346f67b776a24081744f,8329.0,1
621e346f67b776a24081744f,4232.0,1
621e346f67b776a24081744f,4477.0,1
621e346f67b776a24081744f,5903.0,1
621e346f67b776a24081744f,5355.0,1
621e346f67b776a24081744f,28525.0,1
621e346f67b776a24081744f,26856.0,1
621e346f67b776a24081744f,13203.0,1
621e346f67b776a24081744f,4431.0,1
621e346f67b776a24081744f,9633.0,1
621e346f67b776a24081744f,12598.0,1
621e346f67b776a24081744f,8280.0,1
621e346f67b776a24081744f,3222.0,1
621e346f67b776a24081744f,12322.0,1
621e346f67b776a24081744f,2163.0,1
621e346f67b776a24081744f,1563.0,1
621e346f67b776a24081744f,1939.0,1
621e346f67b776a24081744f,7741.0,1
621e346f67b776a24081744f,7550.0,1
621e346f67b776a24081744f,6568.0,1
621e346f67b776a24081744f,4965.0,1
621e346f67b776a24081744f,1634.0,1
621e346f67b776a24081744f,4907.0,1
621e346f67b776a24081744f,7909.0,1
621e346f67b776a24081744f,6856.0,1
621e346f67b776a24081744f,6786.0,1
621e346f67b776a24081744f,9071.0,1
621e346f67b776a24081744f,421.0,1
621e346f67b776a24081744f,958.0,1
621e346f67b776a24081744f,3957.0,1
621e346f67b776a24081744f,3450.0,1
621e346f67b776a24081744f,6217.0,1
621e346f67b776a24081744f,2618.0,1
621e346f67b776a24081744f,2144.0,1
621e346f67b776a24081744f,6239.0,1
621e346f67b776a24081744f,5566.0,1
621e346f67b776a24081744f,3318.0,1
621e346f67b776a24081744f,3802.0,1
621e346f67b776a24081744f,6583.0,1
621e346f67b776a24081744f,4114.0,1
621e346f67b776a24081744f,7778.0,1
621e346f67b776a24081744f,8281.0,1
621e346f67b776a24081744f,7023.0,1
621e346f67b776a24081744f,4428.0,1
621e346f67b776a24081744f,1410.0,1
621e346f67b776a24081744f,4512.0,1
621e346f67b776a24081744f,5009.0,1
621e346f67b776a24081744f,1647.0,1
621e346f67b776a24081744f,8540.0,1
621e346f67b776a24081744f,8011.0,1
621e346f67b776a24081744f,2296.0,1
621e346f67b776a24081744f,3920.0,1
621e346f67b776a24081744f,3598.0,1
621e346f67b776a24081744f,4822.0,1
621e346f67b776a24081744f,12056.0,1
621e346f67b776a24081744f,31170.0,1
621e346f67b776a24081744f,4557.0,1
621e346f67b776a24081744f,7903.0,1
621e346f67b776a24081744f,2952.0,1
621e346f67b776a24081744f,9574.0,1
621e346f67b776a24081744f,4912.0,1
621e346f67b776a24081744f,5305.0,1
621e346f67b776a24081744f,6129.0,1
621e346f67b776a24081744f,6061.0,1
621e346f67b776a24081744f,5750.0,1
621e346f67b776a24081744f,5627.0,1
621e346f67b776a24081744f,5890.0,1
621e346f67b776a24081744f,5772.0,1
621e346f67b776a24081744f,5503.0,1
621e346f67b776a24081744f,9523.0,1
621e346f67b776a24081744f,3552.0,1
621e346f67b776a24081744f,6979.0,1
621e346f67b776a24081744f,6395.0,1
621e346f67b776a24081744f,8821.0,1
621e346f67b776a24081744f,6902.0,1
621e346f67b776a24081744f,5756.0,1
621e346f67b776a24081744f,10299.0,1
621e346f67b776a24081744f,7079.0,1
621e346f67b776a24081744f,7839.0,1
621e346f67b776a24081744f,3343.0,1
621e346f67b776a24081744f,5833.0,1
621e346f67b776a24081744f,4486.0,1
621e346f67b776a24081744f,5477.0,1
621e346f67b776a24081744f,11027.0,1
621e346f67b776a24081744f,7635.0,1
621e346f67b776a24081744f,16885.0,1
621e346f67b776a24081744f,7472.0,1
621e346f67b776a24081744f,4797.0,1
621e346f67b776a24081744f,6551.0,1
621e346f67b776a24081744f,8811.0,1
621e346f67b776a24081744f,19065.0,1
621e346f67b776a24081744f,6854.0,1
621e346f67b776a24081744f,869.0,1
621e346f67b776a24081744f,3209.0,1
621e346f67b776a24081744f,4754.0,1
621e346f67b776a24081744f,1107.0,1
621e346f67b776a24081744f,6519.0,1
621e346f67b776a24081744f,1196.0,1
621e346f67b776a24081744f,1285.0,1
621e346f67b776a24081744f,1563.0,1
621e346f67b776a24081744f,1842.0,1
621e346f67b776a24081744f,10637.0,1
621e346f67b776a24081744f,563.0,1
621e346f67b776a24081744f,3461.0,1
621e346f67b776a24081744f,2734.0,1
621e346f67b776a24081744f,2975.0,1
621e346f67b776a24081744f,81.0,1
621e346f67b776a24081744f,3617.0,1
621e346f67b776a24081744f,6.0,1
621e346f67b776a24081744f,4954.0,1
621e346f67b776a24081744f,3997.0,1
621e346f67b776a24081744f,2595.0,1
621e346f67b776a24081744f,7474.0,1
621e346f67b776a24081744f,2528.0,1
621e346f67b776a24081744f,3772.0,1
621e346f67b776a24081744f,4002.0,1
621e346f67b776a24081744f,4993.0,1
621e346f67b776a24081744f,2699.0,1
621e346f67b776a24081744f,5776.65,1
621e351a67b776a240f6204b,10736.0,1
621e351a67b776a240f6204b,8072.0,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7528.0,1
621e351a67b776a240f6204b,1231.0,1
621e351a67b776a240f6204b,275.0,1
621e351a67b776a240f6204b,8001.0,1
621e351a67b776a240f6204b,9257.0,1
621e351a67b776a240f6204b,2605.0,1
621e351a67b776a240f6204b,11737.0,1
621e351a67b776a240f6204b,6403.0,1
621e351a67b776a240f6204b,2907.0,1
621e351a67b776a240f6204b,0.0,1
621e351a67b776a240f6204b,3843.0,1
621e351a67b776a240f6204b,2308.0,1
621e351a67b776a240f6204b,13960.0,1
621e351a67b776a240f6204b,7157.0,1
621e351a67b776a240f6204b,5461.0,1
621e351a67b776a240f6204b,8601.0,1
621e351a67b776a240f6204b,1395.0,1
621e351a67b776a240f6204b,4787.0,1
621e351a67b776a240f6204b,4451.0,1
621e351a67b776a240f6204b,5867.0,1
621e351a67b776a240f6204b,4573.0,1
621e351a67b776a240f6204b,9620.0,1
621e351a67b776a240f6204b,10638.0,1
621e351a67b776a240f6204b,4711.0,1
621e351a67b776a240f6204b,1394.0,1
621e351a67b776a240f6204b,7785.0,1
621e351a67b776a240f6204b,11637.0,1
621e351a67b776a240f6204b,4277.0,1
621e351a67b776a240f6204b,8225.0,1
621e351a67b776a240f6204b,1014.0,1
621e351a67b776a240f6204b,9165.0,1
621e351a67b776a240f6204b,2424.0,1
621e351a67b776a240f6204b,7654.0,1
621e351a67b776a240f6204b,4498.0,1
621e351a67b776a240f6204b,6318.0,1
621e351a67b776a240f6204b,11873.0,1
621e351a67b776a240f6204b,5188.0,1
621e351a67b776a240f6204b,6869.0,1
621e351a67b776a240f6204b,5991.0,1
621e351a67b776a240f6204b,6056.0,1
621e351a67b776a240f6204b,2989.0,1
621e351a67b776a240f6204b,3366.0,1
621e351a67b776a240f6204b,13219.0,1
621e351a67b776a240f6204b,4414.0,1
621e351a67b776a240f6204b,2949.0,1
621e351a67b776a240f6204b,3137.0,1
621e351a67b776a240f6204b,5647.0,1
621e351a67b776a240f6204b,13757.0,1
621e351a67b776a240f6204b,8574.0,1
621e351a67b776a240f6204b,11051.0,1
621e351a67b776a240f6204b,4944.0,1
621e351a67b776a240f6204b,16015.0,1
621e351a67b776a240f6204b,24453.0,1
621e351a67b776a240f6204b,14681.0,1
621e351a67b776a240f6204b,7264.0,1
621e351a67b776a240f6204b,7615.0,1
621e351a67b776a240f6204b,6840.0,1
621e351a67b776a240f6204b,3713.0,1
621e351a67b776a240f6204b,2689.0,1
621e351a67b776a240f6204b,3921.0,1
621e351a67b776a240f6204b,2959.0,1
621e351a67b776a240f6204b,6266.0,1
621e351a67b776a240f6204b,3717.0,1
621e351a67b776a240f6204b,12488.0,1
621e351a67b776a240f6204b,4159.0,1
621e351a67b776a240f6204b,10181.0,1
621e351a67b776a240f6204b,18542.0,1
621e351a67b776a240f6204b,17657.0,1
621e351a67b776a240f6204b,13980.0,1
621e351a67b776a240f6204b,1536.0,1
621e351a67b776a240f6204b,10679.0,1
621e351a67b776a240f6204b,2518.0,1
621e351a67b776a240f6204b,1807.0,1
621e351a67b776a240f6204b,7654.0,1
621e351a67b776a240f6204b,9127.0,1
621e351a67b776a240f6204b,14902.0,1
621e351a67b776a240f6204b,11030.0,1
621e351a67b776a240f6204b,3356.0,1
621e351a67b776a240f6204b,8016.0,1
621e351a67b776a240f6204b,1598.0,1
621e351a67b776a240f6204b,2853.0,1
621e351a67b776a240f6204b,3379.0,1
621e351a67b776a240f6204b,2660.0,1
621e351a67b776a240f6204b,1353.0,1
621e351a67b776a240f6204b,18240.0,1
621e351a67b776a240f6204b,2811.0,1
621e351a67b776a240f6204b,12430.0,1
621e351a67b776a240f6204b,10445.0,1
621e351a67b776a240f6204b,6198.0,1
621e351a67b776a240f6204b,9281.0,1
621e351a67b776a240f6204b,10983.0,1
621e351a67b776a240f6204b,10762.0,1
621e351a67b776a240f6204b,6743.0,1
621e351a67b776a240f6204b,3406.0,1
621e351a67b776a240f6204b,10002.0,1
621e351a67b776a240f6204b,11260.0,1
621e351a67b776a240f6204b,2395.0,1
621e351a67b776a240f6204b,11389.0,1
621e351a67b776a240f6204b,8858.0,1
621e351a67b776a240f6204b,10629.0,1
621e351a67b776a240f6204b,11170.0,1
621e351a67b776a240f6204b,8293.0,1
621e351a67b776a240f6204b,12085.0,1
621e351a67b776a240f6204b,7074.0,1
621e351a67b776a240f6204b,5465.0,1
621e351a67b776a240f6204b,9462.0,1
621e351a67b776a240f6204b,5836.0,1
621e351a67b776a240f6204b,6413.0,1
621e351a67b776a240f6204b,3443.0,1
621e351a67b776a240f6204b,9080.0,1
621e351a67b776a240f6204b,3646.0,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e351a67b776a240f6204b,7238.46,1
621e360b67b776a24039709f,7493.0,1
621e360b67b776a24039709f,182.0,1
621e360b67b776a24039709f,9028.0,1
621e360b67b776a24039709f,9987.0,1
621e360b67b776a24039709f,15485.0,1
621e360b67b776a24039709f,11776.0,1
621e360b67b776a24039709f,8598.0,1
621e360b67b776a24039709f,9121.0,1
621e360b67b776a24039709f,8357.0,1
621e360b67b776a24039709f,15953.0,1
621e360b67b776a24039709f,7782.0,1
621e360b67b776a24039709f,11803.0,1
621e360b67b776a24039709f,27788.0,1
621e360b67b776a24039709f,11831.0,1
621e360b67b776a24039709f,17587.0,1
621e360b67b776a24039709f,9834.0,1
621e360b67b776a24039709f,2391.0,1
621e360b67b776a24039709f,5554.0,1
621e360b67b776a24039709f,5832.0,1
621e360b67b776a24039709f,19429.0,1
621e360b67b776a24039709f,13276.0,1
621e360b67b776a24039709f,7079.0,1
621e360b67b776a24039709f,7908.0,1
621e360b67b776a24039709f,8843.0,1
621e360b67b776a24039709f,15702.0,1
621e360b67b776a24039709f,12857.0,1
621e360b67b776a24039709f,25961.0,1
621e360b67b776a24039709f,10757.0,1
621e360b67b776a24039709f,6776.0,1
621e360b67b776a24039709f,7235.0,1
621e360b67b776a24039709f,17142.0,1
621e360b67b776a24039709f,9801.0,1
621e360b67b776a24039709f,9186.0,1
621e360b67b776a24039709f,25518.0,1
621e360b67b776a24039709f,10143.0,1
621e360b67b776a24039709f,2694.0,1
621e360b67b776a24039709f,8192.0,1
621e360b67b776a24039709f,8426.0,1
621e360b67b776a24039709f,12462.0,1
621e360b67b776a24039709f,8990.0,1
621e360b67b776a24039709f,18030.0,1
621e360b67b776a24039709f,8655.0,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,7334.0,1
621e360b67b776a24039709f,12092.0,1
621e360b67b776a24039709f,8708.0,1
621e360b67b776a24039709f,8682.0,1
621e360b67b776a24039709f,18176.0,1
621e360b67b776a24039709f,16201.0,1
621e360b67b776a24039709f,9285.0,1
621e360b67b776a24039709f,1450.0,1
621e360b67b776a24039709f,6724.0,1
621e360b67b776a24039709f,18264.0,1
621e360b67b776a24039709f,15261.0,1
621e360b67b776a24039709f,12554.0,1
621e360b67b776a24039709f,222.0,1
621e360b67b776a24039709f,12256.0,1
621e360b67b776a24039709f,11510.0,1
621e360b67b776a24039709f,6622.0,1
621e360b67b776a24039709f,11406.0,1
621e360b67b776a24039709f,14208.0,1
621e360b67b776a24039709f,9.0,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,5.0,1
621e360b67b776a24039709f,15877.0,1
621e360b67b776a24039709f,14395.0,1
621e360b67b776a24039709f,9885.0,1
621e360b67b776a24039709f,19054.0,1
621e360b67b776a24039709f,18.0,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,0.0,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e360b67b776a24039709f,10612.38,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,7818.0,1
621e362467b776a2404ad513,10695.0,1
621e362467b776a2404ad513,5378.0,1
621e362467b776a2404ad513,4631.0,1
621e362467b776a2404ad513,6370.0,1
621e362467b776a2404ad513,9852.0,1
621e362467b776a2404ad513,16279.0,1
621e362467b776a2404ad513,7418.0,1
621e362467b776a2404ad513,1015.0,1
621e362467b776a2404ad513,5628.0,1
621e362467b776a2404ad513,6489.0,1
621e362467b776a2404ad513,6983.0,1
621e362467b776a2404ad513,8428.0,1
621e362467b776a2404ad513,4084.0,1
621e362467b776a2404ad513,5251.0,1
621e362467b776a2404ad513,2589.0,1
621e362467b776a2404ad513,2075.0,1
621e362467b776a2404ad513,3422.0,1
621e362467b776a2404ad513,4011.0,1
621e362467b776a2404ad513,12772.0,1
621e362467b776a2404ad513,6075.0,1
621e362467b776a2404ad513,12485.0,1
621e362467b776a2404ad513,8464.0,1
621e362467b776a2404ad513,9172.0,1
621e362467b776a2404ad513,5380.0,1
621e362467b776a2404ad513,5979.0,1
621e362467b776a2404ad513,7682.0,1
621e362467b776a2404ad513,12557.0,1
621e362467b776a2404ad513,7518.0,1
621e362467b776a2404ad513,8262.0,1
621e362467b776a2404ad513,9459.0,1
621e362467b776a2404ad513,11517.0,1
621e362467b776a2404ad513,6036.0,1
621e362467b776a2404ad513,15260.0,1
621e362467b776a2404ad513,953.0,1
621e362467b776a2404ad513,7368.0,1
621e362467b776a2404ad513,7724.0,1
621e362467b776a2404ad513,8482.0,1
621e362467b776a2404ad513,7457.0,1
621e362467b776a2404ad513,7023.0,1
621e362467b776a2404ad513,16685.0,1
621e362467b776a2404ad513,6891.0,1
621e362467b776a2404ad513,5052.0,1
621e362467b776a2404ad513,383.0,1
621e362467b776a2404ad513,6735.0,1
621e362467b776a2404ad513,5243.0,1
621e362467b776a2404ad513,3511.0,1
621e362467b776a2404ad513,14230.0,1
621e362467b776a2404ad513,1188.0,1
621e362467b776a2404ad513,6228.0,1
621e362467b776a2404ad513,6782.0,1
621e362467b776a2404ad513,4055.0,1
621e362467b776a2404ad513,8043.0,1
621e362467b776a2404ad513,6013.0,1
621e362467b776a2404ad513,12274.0,1
621e362467b776a2404ad513,7596.0,1
621e362467b776a2404ad513,6493.68,1
621e362467b776a2404ad513,6.0,1
621e362467b776a2404ad513,6738.0,1
621e362467b776a2404ad513,3325.0,1
621e362467b776a2404ad513,75.0,1
621e362467b776a2404ad513,3820.0,1
621e362467b776a2404ad513,1355.0,1
621e362467b776a2404ad513,565.0,1
621e362467b776a2404ad513,5512.0,1
621e362467b776a2404ad513,4275.0,1
621e362467b776a2404ad513,1236.0,1
621e362467b776a2404ad513,6352.0,1
621e362467b776a2404ad513,5897.0,1
621e362467b776a2404ad513,1958.0,1
621e362467b776a2404ad513,6493.68,1
