id,label,mean,std,cv,trend,acf,low_ratio,high_ratio
621e314867b776a24029ebf9,1,7444.5,2954.622256494293,0.3968865950017227,1.0000000000000002,1.0,0.07142857142857142,0.0
621e314867b776a24029ebf9,1,5854.237142857143,3304.0550894218904,0.5643869574787522,1.0000000000000002,1.0,0.21428571428571427,0.0
621e314867b776a24029ebf9,1,6989.808571428572,5258.525456745533,0.7523132290393006,1.0000000000000002,1.0,0.21428571428571427,0.21428571428571427
621e320b67b776a240d36a07,1,7098.896428571429,2308.8821406584466,0.3252452214068758,1.0000000000000002,1.0,0.0,0.0
621e320b67b776a240d36a07,1,8304.285714285714,5944.179451104987,0.7157965965540134,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e320b67b776a240d36a07,1,8460.982142857143,6024.909296934541,0.7120815521415225,1.0000000000000002,1.0,0.14285714285714285,0.21428571428571427
621e320b67b776a240d36a07,1,6494.807142857142,3518.039519942542,0.5416695896515101,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e320b67b776a240d36a07,1,5758.396428571429,3932.4020322219035,0.6828988036849425,1.0000000000000002,1.0,0.2857142857142857,0.07142857142857142
621e320b67b776a240d36a07,1,7441.285714285715,3906.009260989889,0.5249105344101918,1.0000000000000002,1.0,0.21428571428571427,0.07142857142857142
621e320b67b776a240d36a07,1,9141.364285714286,2126.040766091194,0.23257368371276368,1.0000000000000002,1.0,0.0,0.14285714285714285
621e320b67b776a240d36a07,1,9114.292857142858,2601.921951781657,0.28547710640433055,1.0000000000000002,1.0,0.0,0.21428571428571427
621e320b67b776a240d36a07,1,8199.142857142857,3761.9571816721536,0.4588232266730487,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e320b67b776a240d36a07,1,8932.967857142858,4195.798511504741,0.46969815391701614,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e320b67b776a240d36a07,1,11973.682142857142,5352.971148197151,0.44706140386280224,1.0000000000000002,1.0,0.0,0.42857142857142855
621e326767b776a24012e179,1,16850.35714285714,6354.205082430991,0.3770961664821902,1.0000000000000002,1.0,0.07142857142857142,0.7857142857142857
621e326767b776a24012e179,1,19905.64285714286,6329.557856451212,0.31797806792141653,1.0000000000000002,1.0,0.07142857142857142,0.8571428571428571
621e326767b776a24012e179,1,20418.5,3771.4956250803207,0.18470973015052397,1.0000000000000002,1.0,0.0,0.9285714285714286
621e326767b776a24012e179,1,19474.928571428572,4293.5148016561925,0.22046369956668033,1.0000000000000002,1.0,0.0,0.9285714285714286
621e326767b776a24012e179,1,20298.64285714286,5021.7494761308435,0.2473933608010288,1.0000000000000002,1.0,0.0,1.0
621e326767b776a24012e179,1,19580.714285714286,4761.659216050212,0.24318107841049474,1.0000000000000002,1.0,0.0,1.0
621e326767b776a24012e179,1,18998.5,2412.7168370354375,0.1269951226167417,1.0000000000000002,1.0,0.0,1.0
621e326767b776a24012e179,1,18783.64285714286,2145.016636869975,0.11419598707144005,1.0000000000000002,1.0,0.0,1.0
621e326767b776a24012e179,1,17396.681428571428,2623.399790767309,0.1507988636532288,1.0000000000000002,1.0,0.0,1.0
621e32e667b776a2406d2f1c,1,5195.783571428571,2515.4630179455094,0.4841354500932467,1.0000000000000002,1.0,0.21428571428571427,0.0
621e32e667b776a2406d2f1c,1,5513.357142857143,4212.500031490341,0.7640535380408333,1.0000000000000002,1.0,0.21428571428571427,0.07142857142857142
621e32e667b776a2406d2f1c,1,6918.142857142857,4539.462583943215,0.6561678007631399,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e32e667b776a2406d2f1c,1,6628.0,4217.846844066295,0.6363679607815225,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e32e667b776a2406d2f1c,1,4957.0,3293.936875967289,0.6645020931935937,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e32e667b776a2406d2f1c,1,4268.5,1468.4534503055538,0.34402095591006526,1.0000000000000002,1.0,0.14285714285714285,0.0
621e32e667b776a2406d2f1c,1,5134.214285714285,2706.6626571842894,0.527181474429336,1.0000000000000002,1.0,0.21428571428571427,0.07142857142857142
621e32e667b776a2406d2f1c,1,6311.357142857143,3519.1475349079897,0.5575896681564276,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e32e667b776a2406d2f1c,1,6927.857142857143,3879.181925118138,0.5599396530732605,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e32e667b776a2406d2f1c,1,6496.214285714285,3276.113293404929,0.5043111494342684,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e32e667b776a2406d2f1c,1,6351.071428571428,2849.694506541402,0.448695080599638,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e32e667b776a2406d2f1c,1,6165.571428571428,2787.6124119367228,0.45212555628085477,1.0000000000000002,1.0,0.0,0.07142857142857142
621e333967b776a240a3cd06,1,9658.281428571428,4466.868419939758,0.4624910190255073,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e333967b776a240a3cd06,1,8865.42857142857,5000.113451774095,0.56400132396112,1.0000000000000002,1.0,0.14285714285714285,0.21428571428571427
621e333967b776a240a3cd06,1,5640.785714285715,4167.784580712455,0.7388659650994787,1.0000000000000002,1.0,0.35714285714285715,0.0
621e333967b776a240a3cd06,1,7292.277142857143,3974.9208866510407,0.5450863713454808,1.0000000000000002,1.0,0.21428571428571427,0.14285714285714285
621e333967b776a240a3cd06,1,9899.49142857143,2480.5365943995066,0.2505721240626359,1.0000000000000002,1.0,0.0,0.35714285714285715
621e333967b776a240a3cd06,1,9724.567142857142,2896.458271511282,0.29784958332421,1.0000000000000002,1.0,0.0,0.35714285714285715
621e333967b776a240a3cd06,1,7792.2814285714285,4164.991294921202,0.5345021651354078,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e333967b776a240a3cd06,1,7639.142857142857,3909.51777912649,0.511774403520395,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e333967b776a240a3cd06,1,7047.348571428572,3192.186155802628,0.4529627168918379,1.0000000000000002,1.0,0.07142857142857142,0.0
621e333967b776a240a3cd06,1,4604.062857142857,2636.485345410299,0.5726432125734913,1.0000000000000002,1.0,0.2857142857142857,0.0
621e333967b776a240a3cd06,1,2641.6385714285716,2293.207066452249,0.8681002356819104,1.0000000000000002,1.0,0.6428571428571429,0.0
621e333967b776a240a3cd06,1,2457.344285714285,2924.7199684187453,1.19019544205085,1.0000000000000002,1.0,0.7142857142857143,0.0
621e333967b776a240a3cd06,1,3785.344285714286,4398.195170353913,1.1619009628637689,1.0000000000000002,1.0,0.5714285714285714,0.07142857142857142
621e333967b776a240a3cd06,1,4220.558571428572,4190.350611675518,0.9928426630618332,1.0000000000000002,1.0,0.42857142857142855,0.07142857142857142
621e337667b776a240ce78ab,1,6163.142857142857,2614.917886095165,0.4242831858197686,1.0000000000000002,1.0,0.07142857142857142,0.0
621e337667b776a240ce78ab,1,7151.785714285715,2338.903533666132,0.3270376975908121,1.0000000000000002,1.0,0.0,0.0
621e337667b776a240ce78ab,1,6980.928571428572,3910.7567492802227,0.5602058106253229,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e337667b776a240ce78ab,1,6561.5,3899.987522873814,0.5943743843431945,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e337667b776a240ce78ab,1,7538.785714285715,3398.778334691356,0.45083896312987,1.0000000000000002,1.0,0.0,0.07142857142857142
621e337667b776a240ce78ab,1,7648.357142857143,4745.157239712066,0.6204152278816372,1.0000000000000002,1.0,0.21428571428571427,0.14285714285714285
621e337667b776a240ce78ab,1,7117.857142857143,4299.731484259766,0.6040766761620888,1.0000000000000002,1.0,0.21428571428571427,0.07142857142857142
621e337667b776a240ce78ab,1,9228.285714285714,3930.16352674272,0.42588229801494204,1.0000000000000002,1.0,0.0,0.21428571428571427
621e337667b776a240ce78ab,1,9110.07142857143,3819.7061679118297,0.41928388793177807,1.0000000000000002,1.0,0.0,0.21428571428571427
621e337667b776a240ce78ab,1,5815.857142857143,2380.5143158912665,0.4093144410898827,1.0000000000000002,1.0,0.07142857142857142,0.0
621e337667b776a240ce78ab,1,6808.785714285715,2647.4681754075755,0.3888311787884521,1.0000000000000002,1.0,0.07142857142857142,0.0
621e337667b776a240ce78ab,1,7470.9464285714275,2458.7522601096657,0.32910853847154814,1.0000000000000002,1.0,0.07142857142857142,0.0
621e337667b776a240ce78ab,1,6669.5999999999985,1695.0859141732521,0.25415106065891674,1.0000000000000002,1.0,0.07142857142857142,0.0
621e337667b776a240ce78ab,1,7198.449999999999,9.094947017729282e-13,1.263459080457133e-16,1.0000000000000002,1.0,0.0,0.0
621e337667b776a240ce78ab,1,7198.449999999999,9.094947017729282e-13,1.263459080457133e-16,1.0000000000000002,1.0,0.0,0.0
621e33cf67b776a240087de9,1,10262.202857142856,4490.7074947645715,0.4375968354235469,1.0000000000000002,1.0,0.07142857142857142,0.2857142857142857
621e33cf67b776a240087de9,1,13649.07142857143,4311.336923313525,0.31587034662925856,1.0000000000000002,1.0,0.0,0.5714285714285714
621e33cf67b776a240087de9,1,12125.5,4681.439411579062,0.38608217488558827,1.0000000000000002,1.0,0.0,0.42857142857142855
621e33cf67b776a240087de9,1,11630.357142857143,2984.3696536441053,0.2566017205649105,1.0000000000000002,1.0,0.0,0.5
621e33cf67b776a240087de9,1,10451.142857142857,3813.2421873770145,0.3648636555347817,1.0000000000000002,1.0,0.0,0.42857142857142855
621e33cf67b776a240087de9,1,7591.357142857143,3750.336529797652,0.49402714945659976,1.0000000000000002,1.0,0.0,0.14285714285714285
621e33cf67b776a240087de9,1,7801.714285714285,3538.6766579889604,0.4535768074029696,1.0000000000000002,1.0,0.0,0.14285714285714285
621e33cf67b776a240087de9,1,7989.214285714285,2411.299951080668,0.30181941112649285,1.0000000000000002,1.0,0.0,0.07142857142857142
621e33cf67b776a240087de9,1,6814.642857142857,2349.1516282370917,0.34472116550779336,1.0000000000000002,1.0,0.0,0.0
621e33cf67b776a240087de9,1,8711.57142857143,3831.2434705474207,0.4397878731703507,1.0000000000000002,1.0,0.0,0.21428571428571427
621e341067b776a24037b105,1,7352.5,2693.3776656829987,0.3663213418128984,1.0000000000000002,1.0,0.0,0.07142857142857142
621e341067b776a24037b105,1,7434.785714285715,3086.149107095199,0.415095905341442,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e341067b776a24037b105,1,7793.642857142857,3075.309452655429,0.3945920423891337,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e341067b776a24037b105,1,9459.642857142857,2504.1090405041655,0.2647149663383641,1.0000000000000002,1.0,0.0,0.21428571428571427
621e341067b776a24037b105,1,9433.142857142857,2822.5141492026182,0.2992124885570236,1.0000000000000002,1.0,0.0,0.2857142857142857
621e341067b776a24037b105,1,8595.5,3471.2700794213224,0.4038473712311423,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e341067b776a24037b105,1,8152.865714285714,3672.8198702587283,0.4504943413723337,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e341067b776a24037b105,1,7484.651428571428,3153.301456552792,0.4213023794951049,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e341067b776a24037b105,1,6427.647142857143,2466.45963707795,0.38372667046837156,1.0000000000000002,1.0,0.07142857142857142,0.0
621e341067b776a24037b105,1,6570.147142857143,2994.8330668799476,0.455824352447156,1.0000000000000002,1.0,0.14285714285714285,0.0
621e341067b776a24037b105,1,6344.359285714286,3176.5476722119574,0.5006884902246383,1.0000000000000002,1.0,0.14285714285714285,0.0
621e341067b776a24037b105,1,6579.017142857142,2213.420210622429,0.3364363038667837,1.0000000000000002,1.0,0.07142857142857142,0.0
621e341067b776a24037b105,1,7584.03,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e341067b776a24037b105,1,7584.03,0.0,0.0,1.0000000000000002,1.0,0.0,0.0
621e342e67b776a2404ce460,1,8290.319285714286,6660.09977131238,0.8033586574621918,1.0000000000000002,1.0,0.2857142857142857,0.2857142857142857
621e342e67b776a2404ce460,1,7683.071428571428,5343.75712483115,0.6955235512912314,1.0000000000000002,1.0,0.21428571428571427,0.2857142857142857
621e342e67b776a2404ce460,1,13060.142857142857,7532.012270086574,0.576717448841794,1.0000000000000002,1.0,0.0,0.5
621e342e67b776a2404ce460,1,12732.5,8278.633123460488,0.6501969859378743,1.0000000000000002,1.0,0.14285714285714285,0.42857142857142855
621e342e67b776a2404ce460,1,5630.214285714285,5541.329239433073,0.9842128484316156,1.0000000000000002,1.0,0.42857142857142855,0.14285714285714285
621e342e67b776a2404ce460,1,3585.5,3585.361682293314,0.9999614230325797,1.0000000000000002,1.0,0.42857142857142855,0.07142857142857142
621e342e67b776a2404ce460,1,6616.5,4992.398074644518,0.7545376066858569,1.0000000000000002,1.0,0.21428571428571427,0.2857142857142857
621e342e67b776a2404ce460,1,8352.781428571428,4271.5565140069375,0.5113933065925305,1.0000000000000002,1.0,0.07142857142857142,0.2857142857142857
621e342e67b776a2404ce460,1,8121.21,3472.779958316639,0.4276185393940512,1.0000000000000002,1.0,0.0,0.14285714285714285
621e342e67b776a2404ce460,1,6541.214285714285,3083.7524261052804,0.4714342462125635,1.0000000000000002,1.0,0.0,0.07142857142857142
621e342e67b776a2404ce460,1,6799.247857142857,2979.8359326939426,0.4382596421395543,1.0000000000000002,1.0,0.0,0.07142857142857142
621e342e67b776a2404ce460,1,6600.457857142857,3643.2420278396053,0.551968076561758,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e342e67b776a2404ce460,1,4899.634285714286,3129.409793865095,0.6387027299125226,1.0000000000000002,1.0,0.35714285714285715,0.0
621e342e67b776a2404ce460,1,6615.3150000000005,3974.911642086706,0.6008650596503261,1.0000000000000002,1.0,0.2857142857142857,0.07142857142857142
621e342e67b776a2404ce460,1,6476.71,4180.687094113325,0.6454954898562495,1.0000000000000002,1.0,0.21428571428571427,0.07142857142857142
621e342e67b776a2404ce460,1,5164.092142857144,2904.6880507138276,0.5624779671536074,1.0000000000000002,1.0,0.21428571428571427,0.0
621e342e67b776a2404ce460,1,6905.8778571428575,4642.208525794559,0.6722112122192153,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e342e67b776a2404ce460,1,7460.462142857143,5051.253537000463,0.6770697900839703,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e342e67b776a2404ce460,1,6102.214285714285,3881.13479683771,0.6360207320017195,1.0000000000000002,1.0,0.21428571428571427,0.14285714285714285
621e342e67b776a2404ce460,1,6853.1050000000005,3828.1612384551822,0.5586024493203586,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e342e67b776a2404ce460,1,5975.6050000000005,3824.369676323426,0.6399970674629641,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e342e67b776a2404ce460,1,5675.138571428572,3253.6044931843494,0.5733083786815102,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e342e67b776a2404ce460,1,6687.743571428572,3022.8074046928323,0.4519921214686479,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e342e67b776a2404ce460,1,5436.310714285714,2822.971117873771,0.5192806787975314,1.0000000000000002,1.0,0.14285714285714285,0.0
621e342e67b776a2404ce460,1,6349.025000000001,4963.382597265627,0.7817550879478045,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e342e67b776a2404ce460,1,6761.453571428572,4680.23894402474,0.692194199749414,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e342e67b776a2404ce460,1,5332.848571428572,2852.49243998712,0.5348909502633113,1.0000000000000002,1.0,0.14285714285714285,0.0
621e342e67b776a2404ce460,1,5157.457857142857,2794.790483941707,0.5418930336126011,1.0000000000000002,1.0,0.14285714285714285,0.0
621e342e67b776a2404ce460,1,4340.167857142857,2256.926184153314,0.5200089624261338,1.0000000000000002,1.0,0.14285714285714285,0.0
621e342e67b776a2404ce460,1,2511.9200000000005,2773.075933662319,1.1039666604236118,1.0000000000000002,1.0,0.5,0.0
621e345c67b776a2407146a8,1,7751.5,3972.977450405246,0.5125430497839284,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e345c67b776a2407146a8,1,6883.714285714285,3374.028694699122,0.4901465334922912,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e345c67b776a2407146a8,1,7272.785714285715,2435.461240521317,0.33487322962562543,1.0000000000000002,1.0,0.0,0.07142857142857142
621e345c67b776a2407146a8,1,8496.214285714286,3557.9369057798376,0.4187673222599905,1.0000000000000002,1.0,0.0,0.21428571428571427
621e345c67b776a2407146a8,1,9028.357142857143,3091.975318861549,0.34247374909225486,1.0000000000000002,1.0,0.0,0.14285714285714285
621e345c67b776a2407146a8,1,7946.928571428572,2389.0218699078414,0.30062203887097166,1.0000000000000002,1.0,0.0,0.0
621e345c67b776a2407146a8,1,6754.888571428572,2148.427817527629,0.3180552565458654,1.0000000000000002,1.0,0.0,0.0
621e345c67b776a2407146a8,1,6054.72,1627.5662298922628,0.26880949571401724,1.0000000000000002,1.0,0.07142857142857142,0.0
621e345c67b776a2407146a8,1,3542.117142857143,2666.1425828537604,0.7526974618054753,1.0000000000000002,1.0,0.5,0.0
621e345c67b776a2407146a8,1,2067.285714285714,1650.5960148024205,0.798436328074152,1.0000000000000002,1.0,0.6428571428571429,0.0
621e345c67b776a2407146a8,1,4386.857142857143,2857.6800494992654,0.6514185341425446,1.0000000000000002,1.0,0.2857142857142857,0.0
621e345c67b776a2407146a8,1,5839.982857142858,2826.6526439069453,0.48401728447624437,1.0000000000000002,1.0,0.14285714285714285,0.0
621e346f67b776a24081744f,1,3283.5,2977.4631999645026,0.9067955535116292,1.0000000000000002,1.0,0.5,0.0
621e346f67b776a24081744f,1,4019.0,2314.7329682461677,0.575947491475593,1.0000000000000002,1.0,0.2857142857142857,0.0
621e346f67b776a24081744f,1,5069.214285714285,2509.3293691050326,0.4950134730290853,1.0000000000000002,1.0,0.14285714285714285,0.0
621e346f67b776a24081744f,1,6743.285714285715,2525.6527141816355,0.3745433340941302,1.0000000000000002,1.0,0.0,0.0
621e346f67b776a24081744f,1,7000.0,2049.80005993616,0.29282857999046163,1.0000000000000002,1.0,0.0,0.0
621e346f67b776a24081744f,1,5550.642857142857,2463.9869435862,0.4439101932870666,1.0000000000000002,1.0,0.07142857142857142,0.0
621e346f67b776a24081744f,1,4764.0,2468.1633425918726,0.5180863439518665,1.0000000000000002,1.0,0.14285714285714285,0.0
621e346f67b776a24081744f,1,5184.642857142857,2023.5916657250386,0.39030492966998553,1.0000000000000002,1.0,0.07142857142857142,0.0
621e346f67b776a24081744f,1,4938.071428571428,1765.5517739014426,0.35753872730201414,1.0000000000000002,1.0,0.07142857142857142,0.0
621e346f67b776a24081744f,1,4422.714285714285,2433.5037769958485,0.5502285745318785,1.0000000000000002,1.0,0.35714285714285715,0.0
621e346f67b776a24081744f,1,4141.285714285715,1997.8668062486558,0.4824267012903798,1.0000000000000002,1.0,0.2857142857142857,0.0
621e346f67b776a24081744f,1,4165.071428571428,1247.8332342954504,0.29959467819269714,1.0000000000000002,1.0,0.07142857142857142,0.0
621e346f67b776a24081744f,1,7688.928571428572,6506.565107251134,0.8462251985823531,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e346f67b776a24081744f,1,9719.714285714286,6460.480847081756,0.6646780612235186,1.0000000000000002,1.0,0.0,0.2857142857142857
621e346f67b776a24081744f,1,6792.642857142857,3830.66287824114,0.5639429245433295,1.0000000000000002,1.0,0.0,0.07142857142857142
621e346f67b776a24081744f,1,6076.071428571428,3680.7754513783357,0.6057821233081984,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e346f67b776a24081744f,1,5636.642857142857,3937.713778453229,0.6985920304417195,1.0000000000000002,1.0,0.14285714285714285,0.07142857142857142
621e346f67b776a24081744f,1,8491.42857142857,8340.32613026515,0.9822052979775789,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e346f67b776a24081744f,1,10085.714285714286,7987.4879425669915,0.7919605608769617,1.0000000000000002,1.0,0.07142857142857142,0.35714285714285715
621e346f67b776a24081744f,1,6043.5,3672.6943739284534,0.6077098326999878,1.0000000000000002,1.0,0.2857142857142857,0.14285714285714285
621e346f67b776a24081744f,1,4919.142857142857,2901.724286822353,0.5898841263784393,1.0000000000000002,1.0,0.35714285714285715,0.0
621e346f67b776a24081744f,1,4792.785714285715,2521.903396206111,0.5261873879910564,1.0000000000000002,1.0,0.21428571428571427,0.0
621e346f67b776a24081744f,1,5077.857142857143,1903.055770414026,0.374775366236375,1.0000000000000002,1.0,0.07142857142857142,0.0
621e346f67b776a24081744f,1,5318.285714285715,2314.6358068532827,0.43522216202703645,1.0000000000000002,1.0,0.14285714285714285,0.0
621e346f67b776a24081744f,1,6855.428571428572,7287.096303097156,1.062967286021624,1.0000000000000002,1.0,0.21428571428571427,0.14285714285714285
621e346f67b776a24081744f,1,7518.214285714285,7033.55358446285,0.9355351307049445,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e346f67b776a24081744f,1,6032.357142857143,1818.0566000596375,0.30138411188226266,1.0000000000000002,1.0,0.0,0.0
621e346f67b776a24081744f,1,6703.428571428572,1723.3870187298412,0.2570903829829275,1.0000000000000002,1.0,0.0,0.0
621e346f67b776a24081744f,1,6990.785714285715,2014.7179589415568,0.2881962115962997,1.0000000000000002,1.0,0.0,0.0
621e346f67b776a24081744f,1,8291.07142857143,4385.195083855379,0.5289057176299914,1.0000000000000002,1.0,0.0,0.14285714285714285
621e346f67b776a24081744f,1,6383.857142857143,5377.552827091824,0.8423673504505517,1.0000000000000002,1.0,0.2857142857142857,0.14285714285714285
621e346f67b776a24081744f,1,3051.0,2642.2388774889914,0.8660238864242318,1.0000000000000002,1.0,0.5,0.0
621e346f67b776a24081744f,1,3321.3571428571427,2794.9559057892343,0.841510197658691,1.0000000000000002,1.0,0.35714285714285715,0.0
621e351a67b776a240f6204b,1,5702.389999999999,3725.4278776518695,0.6533099064857607,1.0000000000000002,1.0,0.21428571428571427,0.0
621e351a67b776a240f6204b,1,5744.357142857143,3896.6857090745875,0.6783501812579955,1.0000000000000002,1.0,0.21428571428571427,0.07142857142857142
621e351a67b776a240f6204b,1,6065.928571428572,3484.1374924544134,0.574378259061519,1.0000000000000002,1.0,0.21428571428571427,0.07142857142857142
621e351a67b776a240f6204b,1,6127.214285714285,3297.895393354708,0.5382373195333532,1.0000000000000002,1.0,0.21428571428571427,0.0
621e351a67b776a240f6204b,1,6637.0,2998.396452391559,0.4517698436623536,1.0000000000000002,1.0,0.14285714285714285,0.0
621e351a67b776a240f6204b,1,6037.214285714285,3036.9405464468778,0.5030367322935823,1.0000000000000002,1.0,0.0,0.07142857142857142
621e351a67b776a240f6204b,1,8612.214285714286,6135.220081959704,0.712385906622124,1.0000000000000002,1.0,0.0,0.2857142857142857
621e351a67b776a240f6204b,1,9368.857142857143,5832.545019814529,0.6225460513350938,1.0000000000000002,1.0,0.0,0.2857142857142857
621e351a67b776a240f6204b,1,7502.5,4659.69037521348,0.6210850216870736,1.0000000000000002,1.0,0.0,0.21428571428571427
621e351a67b776a240f6204b,1,8153.071428571428,5629.793950356388,0.6905120358225452,1.0000000000000002,1.0,0.14285714285714285,0.2857142857142857
621e351a67b776a240f6204b,1,7622.357142857143,5289.071719892184,0.6938892550897587,1.0000000000000002,1.0,0.21428571428571427,0.21428571428571427
621e351a67b776a240f6204b,1,7300.0,5289.551250207472,0.7245960616712638,1.0000000000000002,1.0,0.14285714285714285,0.21428571428571427
621e351a67b776a240f6204b,1,7763.785714285715,4619.561840363085,0.5950140833816335,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e351a67b776a240f6204b,1,8669.214285714286,2842.9061885575425,0.3279312397709438,1.0000000000000002,1.0,0.07142857142857142,0.0
621e351a67b776a240f6204b,1,8126.571428571428,2990.022687785059,0.36793163193878387,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e351a67b776a240f6204b,1,7049.735714285716,2145.7180762782764,0.3043685839069271,1.0000000000000002,1.0,0.0,0.07142857142857142
621e351a67b776a240f6204b,1,7113.394285714287,1071.6495416860487,0.15065234663523688,1.0000000000000002,1.0,0.0,0.0
621e351a67b776a240f6204b,1,7238.460000000002,1.8189894035458565e-12,2.5129508259261543e-16,1.0000000000000002,1.0,0.0,0.0
621e360b67b776a24039709f,1,11084.57142857143,5911.2854260097365,0.5332894883754874,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e360b67b776a24039709f,1,11895.57142857143,6374.087191952448,0.5358369902800516,1.0000000000000002,1.0,0.07142857142857142,0.35714285714285715
621e360b67b776a24039709f,1,11643.57142857143,6121.945077392662,0.5257789772616628,1.0000000000000002,1.0,0.07142857142857142,0.42857142857142855
621e360b67b776a24039709f,1,12493.42857142857,6174.759147579138,0.4942405611295009,1.0000000000000002,1.0,0.0,0.35714285714285715
621e360b67b776a24039709f,1,10946.42857142857,5545.485946944154,0.506602305103734,1.0000000000000002,1.0,0.0,0.2857142857142857
621e360b67b776a24039709f,1,10661.027142857143,4199.85410370821,0.3939446028442165,1.0000000000000002,1.0,0.0,0.35714285714285715
621e360b67b776a24039709f,1,10397.527142857143,5350.582896510874,0.5146014838904702,1.0000000000000002,1.0,0.14285714285714285,0.42857142857142855
621e360b67b776a24039709f,1,9313.098571428573,5441.270585917355,0.5842599586140592,1.0000000000000002,1.0,0.21428571428571427,0.35714285714285715
621e360b67b776a24039709f,1,9747.84,5815.792405231024,0.5966237038384973,1.0000000000000002,1.0,0.21428571428571427,0.35714285714285715
621e360b67b776a24039709f,1,9537.19,5574.239253062762,0.5844739648740265,1.0000000000000002,1.0,0.21428571428571427,0.21428571428571427
621e360b67b776a24039709f,1,9854.35285714286,2733.105731764895,0.277350098112333,1.0000000000000002,1.0,0.07142857142857142,0.0
621e360b67b776a24039709f,1,10612.380000000001,1.8189894035458565e-12,1.714025886317812e-16,1.0000000000000002,1.0,0.0,0.0
621e360b67b776a24039709f,1,10612.380000000001,1.8189894035458565e-12,1.714025886317812e-16,1.0000000000000002,1.0,0.0,0.0
621e360b67b776a24039709f,1,10612.380000000001,1.8189894035458565e-12,1.714025886317812e-16,1.0000000000000002,1.0,0.0,0.0
621e362467b776a2404ad513,1,6493.679999999999,9.094947017729282e-13,1.4005844171125275e-16,1.0000000000000002,1.0,0.0,0.0
621e362467b776a2404ad513,1,6493.679999999999,9.094947017729282e-13,1.4005844171125275e-16,1.0000000000000002,1.0,0.0,0.0
621e362467b776a2404ad513,1,6888.368571428572,1109.1826542540048,0.16102254732028112,1.0000000000000002,1.0,0.0,0.0
621e362467b776a2404ad513,1,7280.314285714286,3309.861049404846,0.45463161609589264,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e362467b776a2404ad513,1,6456.785714285715,3484.039633581591,0.5395935048406076,1.0000000000000002,1.0,0.07142857142857142,0.07142857142857142
621e362467b776a2404ad513,1,6339.714285714285,3179.063595925501,0.5014521873776062,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e362467b776a2404ad513,1,7561.0,3268.6457658879376,0.4323033680576134,1.0000000000000002,1.0,0.07142857142857142,0.21428571428571427
621e362467b776a2404ad513,1,8204.785714285714,3317.726419845189,0.40436478603755677,1.0000000000000002,1.0,0.07142857142857142,0.14285714285714285
621e362467b776a2404ad513,1,7877.857142857143,4357.587895304709,0.5531438075454572,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
621e362467b776a2404ad513,1,6849.285714285715,4187.6036520829875,0.6113927534578812,1.0000000000000002,1.0,0.14285714285714285,0.14285714285714285
